Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.59038557032325,537.7367960206851,3.2090365286085683,1.0,9.541666666666666,6.544205069608826,0.92,0.3,0.15,3.5
1.6358434825168044,535.2703405653245,3.4063443548151695,1.0,9.583333333333334,6.391692112318547,0.92,0.3,0.15,3.5
1.5724798405593292,533.1680792174725,3.171719562052191,1.0,9.625,6.484006046246943,0.92,0.3,0.15,3.5
1.5182488240252794,534.4496582613141,3.3620458544626453,1.0,9.666666666666666,6.67658596222396,0.92,0.3,0.15,3.5
1.6173006159321475,533.0777832304129,3.3070298281037895,1.0,9.708333333333334,6.804101461857128,0.92,0.3,0.15,3.5
1.576511258821421,533.0625565448607,3.3878115540415425,1.0,9.75,6.667444180230681,0.92,0.3,0.15,3.5
1.5472140910168726,534.4016984458686,3.530896511220564,1.0,9.791666666666666,6.334117867494738,0.92,0.3,0.15,3.5
1.6514063001283574,534.7736420403354,3.372637722376658,1.0,9.833333333333334,6.653617209136439,0.92,0.3,0.15,3.5
1.5825545521265973,534.5911784492204,3.231052187289966,1.0,9.875,6.419295720189157,0.92,0.3,0.15,3.5
1.5476047695472916,531.7740344691939,3.546333374941409,1.0,9.916666666666666,6.704533053707002,0.92,0.3,0.15,3.5
1.5606608326912486,531.8996767439982,3.3385975337214413,1.0,9.958333333333334,5.9698264446254585,0.92,0.3,0.15,3.5
1.5258236825445877,535.3563729983083,3.521917075560661,1.0,10.0,6.332669450101191,0.92,0.3,0.15,3.5
1.558709171983659,537.0179823457238,3.3971664823064014,1.0,10.041666666666666,6.457157386579461,0.92,0.3,0.15,3.5
1.589262192259864,531.9930987861934,3.226696403600962,1.0,10.083333333333334,6.6187224830719895,0.92,0.3,0.15,3.5
1.630412204482076,535.6359277920723,3.267122156658663,1.0,10.125,6.768518783697007,0.92,0.3,0.15,3.5
1.5145217612785553,535.0094927457933,3.4347034285647817,1.0,10.166666666666666,6.319197586106774,0.92,0.3,0.15,3.5
1.6070644526357891,533.2041328892493,3.44705370322055,1.0,10.208333333333334,6.493792246064718,0.92,0.3,0.15,3.5
1.6008948568110504,536.0829136905617,3.4670604092860797,1.0,10.25,6.359412565379097,0.92,0.3,0.15,3.5
1.663167546153988,534.5804465955055,3.2619681037468653,1.0,10.291666666666666,6.384529259421463,0.92,0.3,0.15,3.5
1.5797360206747506,534.4476723472635,3.43157434752255,1.0,10.333333333333334,6.2431497778541525,0.92,0.3,0.15,3.5
1.6506042654349442,535.0013527698783,3.4140760245734167,1.0,10.375,6.134599156364191,0.92,0.3,0.15,3.5
1.602031930296914,533.4082032206637,3.3012770697533664,1.0,10.416666666666666,6.525031827541714,0.92,0.3,0.15,3.5
1.5842240640646517,534.6961994505846,3.412756828204172,1.0,10.458333333333334,6.589985284796223,0.92,0.3,0.15,3.5
1.6828553817706424,534.7287455011201,3.3628633368871763,1.0,10.5,6.211264964817583,0.92,0.3,0.15,3.5
1.5936352351498309,533.9836629370578,3.127883520185966,1.0,10.541666666666666,6.2287876113617475,0.92,0.3,0.15,3.5
1.6001460019132605,534.4002782442707,3.2900879772698337,1.0,10.583333333333334,6.7801797276699265,0.92,0.3,0.15,3.5
1.6550524949988932,535.4337065868015,3.198287546411949,1.0,10.625,6.612888525589322,0.92,0.3,0.15,3.5
1.5838207873958206,536.058115752512,3.4008632143952133,1.0,10.666666666666666,5.975130297049393,0.92,0.3,0.15,3.5
1.6246850016045546,534.2625631258925,3.3419745966166494,1.0,10.708333333333334,6.517077430852358,0.92,0.3,0.15,3.5
1.5370285872937666,532.6852735860775,3.4326462416002634,1.0,10.75,6.353634554719904,0.92,0.3,0.15,3.5
1.6319235980802076,534.405286439624,3.312907986326235,1.0,10.791666666666666,6.1732712194859305,0.92,0.3,0.15,3.5
1.6528255750452565,534.0023504602774,3.4184493531078743,1.0,10.833333333333334,6.54846957283167,0.92,0.3,0.15,3.5
1.537712153988154,535.374813379577,3.3814349348478605,1.0,10.875,6.446835746665002,0.92,0.3,0.15,3.5
1.6292942114185873,533.9130287191126,3.39856284619831,1.0,10.916666666666666,5.807789255494221,0.92,0.3,0.15,3.5
1.6135856348009352,532.3510908973226,3.3577675806921126,1.0,10.958333333333334,6.254962550119226,0.92,0.3,0.15,3.5
1.6139153385216374,536.9362567861384,3.241483317146391,1.0,11.0,6.057381663718289,0.92,0.3,0.15,3.5
1.6506017830766302,536.5977541004855,3.3990005837268757,1.0,11.041666666666666,6.034032880702517,0.92,0.3,0.15,3.5
1.6485396928759652,535.2656444842162,3.250247135159334,1.0,11.083333333333334,5.970715621177318,0.92,0.3,0.15,3.5
1.5689662732162972,535.3145709999014,3.358002346002745,1.0,11.125,6.332636745808823,0.92,0.3,0.15,3.5
1.6125806175312072,530.0354635767158,3.313020308586589,1.0,11.166666666666666,5.9199432860522,0.92,0.3,0.15,3.5
1.5489806503201209,534.5790002860494,3.343877869718569,1.0,11.208333333333334,6.134089071395377,0.92,0.3,0.15,3.5
1.540621983689946,531.9158881233252,3.5039569707646914,1.0,11.25,6.138223399933016,0.92,0.3,0.15,3.5
1.6174395061330649,533.7578417857937,3.5262229815293398,1.0,11.291666666666666,6.489437934097156,0.92,0.3,0.15,3.5
1.6260338691464158,535.7429642177781,3.4267624560565353,1.0,11.333333333333334,6.337315642521763,0.92,0.3,0.15,3.5
1.6234975338931603,533.7404054618938,3.3860795281669716,1.0,11.375,6.421138385836131,0.92,0.3,0.15,3.5
1.5437129637297156,535.6856848155359,3.281134736150144,1.0,11.416666666666666,6.1885013926358114,0.92,0.3,0.15,3.5
1.6012061559954465,536.4112203343151,3.4188152102617706,1.0,11.458333333333334,6.319412476101349,0.92,0.3,0.15,3.5
1.663700543251648,536.2921573774169,3.4328007110419745,1.0,11.5,6.197344246529707,0.92,0.3,0.15,3.5
1.5659847387542163,533.8849667262425,3.2641748420624164,1.0,11.541666666666666,6.395331791961282,0.92,0.3,0.15,3.5
1.5332350793205336,536.3497882150463,3.588216018990386,1.0,11.583333333333334,6.126520841908477,0.92,0.3,0.15,3.5
1.5684798994753162,531.7534389552068,3.3098002186838866,1.0,11.625,6.460070108022223,0.92,0.3,0.15,3.5
1.648664852099183,535.2162674446507,3.471319791853235,1.0,11.666666666666666,6.011010628195943,0.92,0.3,0.15,3.5
1.630996515827558,533.5268707380797,3.126929348693262,1.0,11.708333333333334,6.24252918528811,0.92,0.3,0.15,3.5
1.614632971486723,534.6956744836651,3.4004282721927184,1.0,11.75,6.380388361092102,0.92,0.3,0.15,3.5
1.5990525854540298,530.774990614029,3.338364881795221,1.0,11.791666666666666,5.834410496069011,0.92,0.3,0.15,3.5
1.5416337804003775,534.3952766691294,3.616252250184647,1.0,11.833333333333334,6.07766490862113,0.92,0.3,0.15,3.5
1.6164786010209788,535.0310685706901,3.5766996044785966,1.0,11.875,6.331595917571734,0.92,0.3,0.15,3.5
1.6315489593515617,534.6195379080871,3.3477600355108166,1.0,11.916666666666666,5.8198458774390796,0.92,0.3,0.15,3.5
1.65368769058892,534.8543484563746,3.38128449039902,1.0,11.958333333333334,6.3374231472860485,0.92,0.3,0.15,3.5
1.680580945210599,535.6382333468472,3.356463995259003,1.0,12.0,6.330607874779624,0.92,0.3,0.15,3.5
1.5981096767181044,534.6642314537683,3.4780727905290907,1.0,12.041666666666666,5.546016196955439,0.92,0.3,0.15,3.5
1.508726121315905,535.3080371450484,3.4477432684457594,1.0,12.083333333333334,5.8805034108013015,0.92,0.3,0.15,3.5
1.6133812304653887,534.1766964908901,3.489911208201273,1.0,12.125,6.081062796950715,0.92,0.3,0.15,3.5
1.6197332247182188,535.1982525767909,3.4023080196069007,1.0,12.166666666666666,6.355579236137148,0.92,0.3,0.15,3.5
1.5701235840370187,534.6576678230139,3.4625382158482623,1.0,12.208333333333334,6.103422624794406,0.92,0.3,0.15,3.5
1.6466347998229494,534.4479332074179,3.275621117986944,1.0,12.25,5.95150372884297,0.92,0.3,0.15,3.5
1.6640398347768484,536.9463424399823,3.3859962419587033,1.0,12.291666666666666,6.4793100407483255,0.92,0.3,0.15,3.5
1.6258533701456732,534.2750669424369,3.407009611897209,1.0,12.333333333333334,5.606093156822188,0.92,0.3,0.15,3.5
1.6362103362260012,534.1943098773777,3.395419685909819,1.0,12.375,5.898417715630811,0.92,0.3,0.15,3.5
1.7025505060882578,532.7289492463831,3.3233395946367073,1.0,12.416666666666666,6.081252791949722,0.92,0.3,0.15,3.5
1.586410056212128,532.9792226696457,3.610059941495569,1.0,12.458333333333334,6.038276593432426,0.92,0.3,0.15,3.5
1.6257061136228341,535.0466319678815,3.443074373904324,1.0,12.5,5.666229485310754,0.92,0.3,0.15,3.5
1.5240836519281884,536.9636451115292,3.502932529474921,1.0,12.541666666666666,5.977476676913816,0.92,0.3,0.15,3.5
1.5713481996761305,535.6878550874953,3.5723829908240923,1.0,12.583333333333334,6.353116101795411,0.92,0.3,0.15,3.5
1.6418343831466071,536.0125398653561,3.343826705940355,1.0,12.625,5.787913261080945,0.92,0.3,0.15,3.5
1.527069438335471,534.3532694854636,3.5116254025342313,1.0,12.666666666666666,5.916809789348455,0.92,0.3,0.15,3.5
1.634023632210809,534.7307792653163,3.450983726263638,1.0,12.708333333333334,5.834240280708025,0.92,0.3,0.15,3.5
1.6257086481746112,531.841811381569,3.4456103245460725,1.0,12.75,6.099323660060884,0.92,0.3,0.15,3.5
1.53718561232129,534.8157828135976,3.4726039603717775,1.0,12.791666666666666,5.893753043452258,0.92,0.3,0.15,3.5
1.5497562685138582,534.071346946082,3.433217076362748,1.0,12.833333333333334,6.099752013588689,0.92,0.3,0.15,3.5
1.559965954517687,534.0234853469377,3.369205451299169,1.0,12.875,6.311663088716917,0.92,0.3,0.15,3.5
1.6293332313845166,536.3617629061489,3.4894396441907394,1.0,12.916666666666666,5.886647534394143,0.92,0.3,0.15,3.5
1.5181694989558838,536.6069520891134,3.4482050099713013,1.0,12.958333333333334,6.14605690211618,0.92,0.3,0.15,3.5
1.5469540322809505,537.9295298536401,3.455827540512578,1.0,13.0,5.911578110175498,0.92,0.3,0.15,3.5
1.597992259455095,536.8972748118342,3.508232037649005,1.0,13.041666666666666,6.324372842237341,0.92,0.3,0.15,3.5
1.6224303897660317,535.3597795783294,3.3899133322018606,1.0,13.083333333333334,6.19274943192674,0.92,0.3,0.15,3.5
1.5413434217550237,536.1012184070154,3.5042059783237987,1.0,13.125,6.127758713035581,0.92,0.3,0.15,3.5
1.5418271131975492,534.7163824185144,3.498085985200803,1.0,13.166666666666666,6.037236244586784,0.92,0.3,0.15,3.5
1.6039318087334955,533.5273426261552,3.5611838797789925,1.0,13.208333333333334,6.256623004743964,0.92,0.3,0.15,3.5
1.679435577767487,535.6650441555288,3.40774117882976,1.0,13.25,6.031864178640983,0.92,0.3,0.15,3.5
1.6422583839307687,534.9065185483919,3.461484595206866,1.0,13.291666666666666,5.705743406865552,0.92,0.3,0.15,3.5
1.6451344935801042,532.8760341870104,3.568746004761751,1.0,13.333333333333334,5.837218978449234,0.92,0.3,0.15,3.5
1.582153189243158,531.649479242537,3.5600581033052614,1.0,13.375,5.791970614726181,0.92,0.3,0.15,3.5
1.5679013026096595,533.8370416248083,3.267311690023472,1.0,13.416666666666666,5.740915302457235,0.92,0.3,0.15,3.5
1.6643047542671288,536.4029762822637,3.348763640980567,1.0,13.458333333333334,6.313879940826043,0.92,0.3,0.15,3.5
1.5644382695786416,534.7219809300313,3.566684260593088,1.0,13.5,5.845365543736162,0.92,0.3,0.15,3.5
1.5369954366755192,535.2618179645104,3.295559720958256,1.0,13.541666666666666,5.9414935048404605,0.92,0.3,0.15,3.5
1.6261668030714893,533.4602394046958,3.3670650749061792,1.0,13.583333333333334,6.000752716614214,0.92,0.3,0.15,3.5
1.5839207684673233,536.0930250956216,3.392680119731024,1.0,13.625,5.799600145979539,0.92,0.3,0.15,3.5
1.6329996674551435,534.1544621273439,3.2364542552028785,1.0,13.666666666666666,6.366074280739128,0.92,0.3,0.15,3.5
1.5519076024277492,534.4420550734437,3.520325372287444,1.0,13.708333333333334,6.055005981665273,0.92,0.3,0.15,3.5
1.539286745290885,536.8812694250907,3.4087258476499325,1.0,13.75,5.868639691661076,0.92,0.3,0.15,3.5
1.578649178573957,536.2405439160822,3.556957410610126,1.0,13.791666666666666,5.776538956427972,0.92,0.3,0.15,3.5
1.5782702990274295,531.5662792813793,3.3674273466024123,1.0,13.833333333333334,5.796888021807222,0.92,0.3,0.15,3.5
1.6319869409282406,533.6285037381501,3.4390330124501425,1.0,13.875,5.684205623632668,0.92,0.3,0.15,3.5
1.6240698154407394,536.3527459363125,3.478998900071062,1.0,13.916666666666666,5.8881058431531725,0.92,0.3,0.15,3.5
1.612180997858462,534.1770311176231,3.550741220684211,1.0,13.958333333333334,6.173633959031274,0.92,0.3,0.15,3.5
1.6390500912903438,534.9597771256165,3.4609019383212085,1.0,14.0,6.187925697780243,0.92,0.3,0.15,3.5
1.5217940313854526,535.682280979929,3.503382901828622,1.0,14.041666666666666,6.232402365448213,0.92,0.3,0.15,3.5
1.4795219065606133,536.7975328940947,3.4191397805709633,1.0,14.083333333333334,5.935539217569839,0.92,0.3,0.15,3.5
1.595019642171309,534.3478455919425,3.378828898995223,1.0,14.125,5.811919986635704,0.92,0.3,0.15,3.5
1.6387241443901428,533.7533279183409,3.4096819732303314,1.0,14.166666666666666,6.01153420801105,0.92,0.3,0.15,3.5
1.6136960743999929,533.9560977756034,3.418621084030338,1.0,14.208333333333334,5.705811074461782,0.92,0.3,0.15,3.5
1.6943344685115573,536.1251103868705,3.358462365464674,1.0,14.25,5.739920695078986,0.92,0.3,0.15,3.5
1.668249923609287,531.6448218866011,3.408296459427534,1.0,14.291666666666666,5.845587514500242,0.92,0.3,0.15,3.5
1.6645569777560607,534.6585992990424,3.4006463289005455,1.0,14.333333333333334,5.628612273721594,0.92,0.3,0.15,3.5
1.5704231222862735,534.1797140682279,3.3772097860984305,1.0,14.375,5.200028735122133,0.92,0.3,0.15,3.5
1.5906444616620405,535.9706337090204,3.4077614850590687,1.0,14.416666666666666,5.823797415358748,0.92,0.3,0.15,3.5
1.4422029690375606,532.7904116700256,3.5842919112343856,1.0,14.458333333333334,5.464396800675839,0.92,0.3,0.15,3.5
1.5723673870086734,533.8186443192044,3.5374037694168345,1.0,14.5,6.0794722579683365,0.92,0.3,0.15,3.5
1.5907736249132711,535.9260980869276,3.595600900753086,1.0,14.541666666666666,5.900576972710627,0.92,0.3,0.15,3.5
1.552419240360371,533.3740768588658,3.4063832277987602,1.0,14.583333333333334,5.899970939266945,0.92,0.3,0.15,3.5
1.6920676442877043,534.1585049603583,3.4626371114514134,1.0,14.625,5.451898522886173,0.92,0.3,0.15,3.5
1.553996345885589,536.0390215092709,3.4569601495963482,1.0,14.666666666666666,5.513783188441262,0.92,0.3,0.15,3.5
1.5924835093967147,536.1507598044964,3.520522139783155,1.0,14.708333333333334,5.771005187811762,0.92,0.3,0.15,3.5
1.610827269799839,534.0471811443604,3.361572409104394,1.0,14.75,6.102749579619683,0.92,0.3,0.15,3.5
1.5926031131540794,534.4659059708722,3.5360974931212024,1.0,14.791666666666666,6.044871600994081,0.92,0.3,0.15,3.5
1.6184655060144468,536.5525036835232,3.4982514620431213,1.0,14.833333333333334,5.591263563714802,0.92,0.3,0.15,3.5
1.5527581621710191,535.3904246700043,3.4422063523122786,1.0,14.875,5.91438170687679,0.92,0.3,0.15,3.5
1.5212385038196927,534.318779980842,3.334371937582306,1.0,14.916666666666666,6.079271255683459,0.92,0.3,0.15,3.5
1.6736417209983803,533.0397016420246,3.4616087345357682,1.0,14.958333333333334,5.890337053056445,0.92,0.3,0.15,3.5
1.5791230544230335,533.8755720922516,3.492973008836305,1.0,15.0,5.754704334672905,0.92,0.3,0.15,3.5
1.5983693243976094,533.7247222803595,3.4378033250132813,1.0,15.041666666666666,5.597913501702915,0.92,0.3,0.15,3.5
1.560116734295481,534.1550856508928,3.3250029534792667,1.0,15.083333333333334,6.071700745447509,0.92,0.3,0.15,3.5
1.588581987134238,535.1434642742538,3.4879203230542637,1.0,15.125,5.809956384972096,0.92,0.3,0.15,3.5
1.5842052250545473,532.180985790097,3.5750512497963456,1.0,15.166666666666666,5.6447565048530794,0.92,0.3,0.15,3.5
1.6066546297405098,531.8033491244446,3.3491279597268133,1.0,15.208333333333334,5.8623635015232844,0.92,0.3,0.15,3.5
1.669233229303751,536.8235019955409,3.5181242068563416,1.0,15.25,5.724673593484344,0.92,0.3,0.15,3.5
1.610397978949233,535.052516946566,3.32133537630823,1.0,15.291666666666666,5.5267075486055335,0.92,0.3,0.15,3.5
1.614579192900875,534.0585388723656,3.4106568229128365,1.0,15.333333333333334,5.518444675701421,0.92,0.3,0.15,3.5
1.7045029647353847,536.8824983675561,3.5038351309158777,1.0,15.375,5.7953115116317795,0.92,0.3,0.15,3.5
1.659608805373064,536.123029920249,3.6222987569269844,1.0,15.416666666666666,5.558676432288222,0.92,0.3,0.15,3.5
1.4708272991446418,538.030887650427,3.3734132330948405,1.0,15.458333333333334,5.665980615150515,0.92,0.3,0.15,3.5
1.5138461679100954,537.2859780371183,3.3739511519991114,1.0,15.5,5.47046784088987,0.92,0.3,0.15,3.5
1.6713823758908397,534.5188986805205,3.5184979579258098,1.0,15.541666666666666,5.672576829374147,0.92,0.3,0.15,3.5
1.6363739046167203,533.0130374647715,3.5649927795048213,1.0,15.583333333333334,5.63859362503173,0.92,0.3,0.15,3.5
1.6343738675899298,536.0031394576397,3.459163733957559,1.0,15.625,5.61547921219489,0.92,0.3,0.15,3.5
1.6062946150080373,530.8444725000829,3.4644075111520367,1.0,15.666666666666666,5.803185357869696,0.92,0.3,0.15,3.5
1.5850328657200288,532.1460721462179,3.445152070740484,1.0,15.708333333333334,5.924722802851945,0.92,0.3,0.15,3.5
1.6127821446601545,534.1040523069433,3.498331517441823,1.0,15.75,5.814013835445376,0.92,0.3,0.15,3.5
1.6646357629542328,538.0090426124817,3.6030617338248994,1.0,15.791666666666666,5.633072544201858,0.92,0.3,0.15,3.5
1.6288564552855211,534.341206914209,3.3439618819355825,1.0,15.833333333333334,5.654471987852305,0.92,0.3,0.15,3.5
1.4938417643663806,533.0612347232778,3.4534763354498486,1.0,15.875,5.622289479624732,0.92,0.3,0.15,3.5
1.6199105411093055,533.8239748299249,3.559121881046027,1.0,15.916666666666666,5.4281545218150935,0.92,0.3,0.15,3.5
1.5627657591354505,533.2315582617609,3.4969557628743204,1.0,15.958333333333334,5.240331754500319,0.92,0.3,0.15,3.5
1.6410046513527252,533.9718926599978,3.4709439659013657,1.0,16.0,5.255850949425191,0.92,0.3,0.15,3.5
1.608735657049566,537.5395466247551,3.4062854264113023,1.0,16.041666666666668,5.545751170908327,0.92,0.3,0.15,3.5
1.6655150393917233,533.3398161659328,3.598990626002543,1.0,16.083333333333332,5.575825247091628,0.92,0.3,0.15,3.5
1.7039777310292141,533.8812975011442,3.484048260710315,1.0,16.125,5.874066197242824,0.92,0.3,0.15,3.5
1.630772671002703,534.4679828974319,3.439126772527119,1.0,16.166666666666668,5.8557549161248,0.92,0.3,0.15,3.5
1.5358303202622399,535.1231978808667,3.3932067641192103,1.0,16.208333333333332,5.522918296288172,0.92,0.3,0.15,3.5
1.6037673861190047,534.2023406975624,3.4634350785806385,1.0,16.25,5.822350399569904,0.92,0.3,0.15,3.5
1.669852303996721,533.6775613472831,3.6507821911595464,1.0,16.291666666666668,5.8822366332341725,0.92,0.3,0.15,3.5
1.6371558285980612,534.5885260412854,3.541389390427543,1.0,16.333333333333332,5.893460910694553,0.92,0.3,0.15,3.5
1.5624530143236577,534.2891725328261,3.3997600994827346,1.0,16.375,5.926285335906472,0.92,0.3,0.15,3.5
1.5009185741657671,536.0352178952409,3.549334853215278,1.0,16.416666666666668,5.91013596657004,0.92,0.3,0.15,3.5
1.627680868055906,533.9025806692539,3.5529758576268557,1.0,16.458333333333332,5.682343582021586,0.92,0.3,0.15,3.5
1.5786042691945703,534.9901805215128,3.478252787234812,1.0,16.5,5.393811601529085,0.92,0.3,0.15,3.5
1.56638956140029,536.6333474787521,3.3798581701367922,1.0,16.541666666666668,5.511338478907627,0.92,0.3,0.15,3.5
1.5870421465720979,533.8085930931252,3.388518700853007,1.0,16.583333333333332,5.740063832080767,0.92,0.3,0.15,3.5
1.5311098310607487,534.8926668944879,3.59556818094608,1.0,16.625,5.860359846855938,0.92,0.3,0.15,3.5
1.6303994654698846,532.7134743872898,3.379141734290952,1.0,16.666666666666668,5.4907099181993235,0.92,0.3,0.15,3.5
1.6706933941550224,533.0596780677338,3.570145551720216,1.0,16.708333333333332,5.6480033730156975,0.92,0.3,0.15,3.5
1.5849444078433046,532.5913639666161,3.6132938562726697,1.0,16.75,5.439342261542648,0.92,0.3,0.15,3.5
1.5819890923797526,532.7132694093983,3.4968029902921396,1.0,16.791666666666668,6.03178735854089,0.92,0.3,0.15,3.5
1.5810381415759764,533.0684139735885,3.4291360913284317,1.0,16.833333333333332,5.50364236769794,0.92,0.3,0.15,3.5
1.6338321582933675,534.39283199214,3.51390720080666,1.0,16.875,6.125095152491644,0.92,0.3,0.15,3.5
1.5551261979420257,536.7535572533345,3.6741734873366494,1.0,16.916666666666668,5.514356957594093,0.92,0.3,0.15,3.5
1.5423279776472583,536.2432305337086,3.517681901395072,1.0,16.958333333333332,5.742107209926267,0.92,0.3,0.15,3.5
1.6041014961330624,531.4509226773339,3.324247981003025,1.0,17.0,5.587775071847146,0.92,0.3,0.15,3.5
1.6482726613816996,532.5954947318862,3.5091351567435978,1.0,17.041666666666668,5.375725931936883,0.92,0.3,0.15,3.5
