Pressure,Temperature,Catalyst,CrudeDensity
27.306095096026436,532.982867806811,7.100034692273947,26.682584869937347
27.121165585910173,526.6522630227303,6.90475726820573,25.812642755335222
21.268814861940804,525.7003039735725,7.226737991867688,25.604163374543166
24.312665456115248,528.6987749427371,6.903826466082388,26.669600889719664
27.496288082175848,529.2894147809591,6.875996283459015,26.96459030801982
24.2859061633332,528.1763214813517,6.963623146695504,26.534514692098718
24.264081648960023,523.836656381278,7.097510151312923,26.794198804980734
24.575861008555947,527.5329084916616,7.02817842989489,25.75822220761494
23.31865453934776,524.8519582164352,7.1606238470043,26.211669833186267
22.442836383657934,528.560479782958,6.962624006186867,26.062284927991588
26.57882096610212,527.7253910374736,6.943676967502127,26.90510528284268
22.235594640628488,524.8946357390525,6.919228113668898,26.63834055810813
25.370907178163133,525.5403061643714,6.94004293918189,26.906884979949268
26.329869239136475,524.2549886565572,6.852952238156922,26.082370001657242
22.82316055164826,526.0654349932325,6.927791526394201,25.82556750793077
23.613597396107394,527.9307111770235,6.87162540375519,27.05584622686281
26.819768782587385,523.8911006759965,7.064570666681591,26.404362066345893
25.79933758034056,526.7254845595625,7.140693114673301,26.92374738048937
24.07407143968167,524.5246295352822,7.014837628238313,26.358834435679313
26.803373505041755,523.8802508237223,6.925283707908457,27.493232938424402
26.809803585181452,525.146051723028,5.583931712772677,26.98030513734804
25.40357903952356,523.1971553030594,5.5055781617238795,26.311279178230098
23.649759658189506,524.0814090453387,5.610988902926112,26.401571340750934
24.379826944792306,522.7276695971792,5.41496134369697,26.403300652956066
25.429580115933085,529.00133421705,5.421903841091034,25.823277195482977
24.717107756278768,525.1046821738768,5.5821200422689605,26.150334430018543
26.408435767352277,523.6108402130478,5.507477441797641,26.112318445158397
22.705338879835995,525.4282854506939,5.602191800057494,26.507563568061336
22.758604706400643,524.7796160358284,5.423651720768958,25.98373774888332
25.271306667223648,524.5801860573206,5.552869396527329,26.316270952774154
24.262683379289644,526.2821935545835,5.5641528580191775,26.20822198411016
24.059427077953387,526.6144480982697,5.355792007841977,26.429221656261195
22.347914921238406,524.0977771291596,5.509162014997906,27.1253600239014
25.02931876719727,524.0801813453145,5.307884947809151,26.939025031207816
24.920867337998853,524.7683428754344,5.656489468968162,25.73605738190207
25.98021847292761,520.81470190198,5.3777439862626615,26.365387607878613
25.103359199681456,522.5015903254691,5.490614892484462,26.239872792582407
24.801093882639254,528.3923216521957,5.509013982418357,26.068007076098656
26.765500955185505,529.0881055268518,5.413290624533118,27.467817584352233
23.031299044827175,525.452497103258,5.694424598358316,26.12792298702626
25.804583828271365,527.2686722648627,5.440334647783773,26.162588450769064
22.49327925280698,526.9154083359432,5.482524812090676,27.26850157000472
23.742457179998787,532.6401331247993,5.440554299090708,26.875824906456213
23.18101430106503,528.9228350125358,5.439704968057577,26.169657751788105
26.172913803177877,526.6407338103841,5.450351965591443,26.77160914369782
24.90188464960691,525.2096458618807,5.531555608887038,26.271589338240805
24.979745133110534,524.1429539375714,5.477263204004092,26.30489870055163
23.339900518405823,528.0085286582415,5.385397218856572,25.98861546471961
24.550459756100665,526.3449477699515,5.460620909223025,25.174780315614996
23.854802045036333,525.2791265528194,5.324549560888544,25.67887022961509
25.575182522281324,527.1060396997116,5.579576220670424,25.83900408736025
23.51336329700258,526.5208243791968,5.410653679630152,26.600808776801525
26.994691547807612,532.3517258577168,5.416003907584531,26.46802604205287
22.486629325563857,531.0426232210448,5.266635202636579,26.934423531971795
23.79022025131516,529.5732584408065,5.410580379044094,25.789638468075328
27.515800764949145,532.8664798196627,5.629482310023232,27.284702132588137
24.34729187805695,530.3858022101006,5.522402198098444,27.2384838366411
23.02768200339338,528.8396060531161,5.572149800640399,26.409025214892257
25.328607343806503,533.9457056221736,5.472911168291259,26.048181701336503
24.286911636678187,532.3202654707851,5.19923436994328,26.074055352716687
23.74619461657254,529.5161687105087,5.468210296091852,26.49037469396295
23.356193783801924,531.5629425616531,5.481371385814013,27.332604541396094
29.152560408438916,530.5495945164781,5.550814002844338,26.343846770152872
24.622672149723794,529.8961979014632,5.4575760581714405,25.60029060108422
22.111648959500684,534.8783718367723,5.384070987827788,27.338990716918204
27.240564638508303,537.2118157167864,5.4513300388110855,26.191113834878205
25.916606357665856,530.9650487549848,5.42702406223739,27.118204915904425
23.850300353470317,535.259045961708,5.5136145457316195,26.70419514728361
23.60032136697079,533.2039520050935,5.627272524272706,36.616678322000325
26.010209194237348,533.9038043725527,5.537955686865147,37.1738625376555
24.629622508765816,534.0662549448531,5.69365955789345,36.32351982149869
22.11103327233235,533.895699642457,5.563083825908651,36.54541432805542
27.680859946907002,536.0924951260789,5.605369911551239,36.42552508305924
24.349014306676064,534.7039373974698,5.590577772007384,36.59055219461921
27.24335760472364,537.2752368123162,5.660691872442983,36.96476805487511
26.917652436948572,536.9999195850232,5.499841287013743,36.96103384223859
23.498485683275778,536.9856501653358,5.640180400622698,35.91323426032916
26.54978479654472,536.0081419669076,5.745013482523115,36.4231228747579
24.02283617520448,537.0255217717672,5.646546717605115,36.509447160866465
22.199949119794088,540.0412191343751,5.5702266139722285,36.983968555388486
24.363102750966785,539.8787315669891,5.600404429154689,35.99073411160782
25.596456252664417,537.262853455136,5.666544354686582,37.04412663467464
24.305895028005494,539.7518270414338,5.692999326192755,36.127538281051415
24.539427488612347,541.3848005491452,5.787363250656196,36.81506660222663
26.71534906739292,536.8652874641731,5.474395317807103,37.24811259272586
25.159740970435138,541.6056499031972,5.663313352904642,36.077452567939794
23.735052533072572,539.5008352494093,5.655508840091226,36.81176759799923
26.05304548550099,542.2663277814286,5.630293658221837,36.59815213735988
25.29651335043137,539.8891381843364,5.672513533275616,36.20216892690814
21.217592797806937,538.087492529429,5.614015982358548,36.078411381960514
25.642529370657172,538.7144544905046,5.537088204941107,36.337125801784445
25.58774306157415,542.3282954824646,5.658322168632417,36.28564288976638
25.03018169437129,543.0040950781862,8.06881848864555,36.58809504470298
26.337550871604364,540.9181282466905,7.999161649468491,36.4775805700367
23.991409623510247,544.2353079342244,8.109827293004498,36.9027008662619
25.504749683231353,539.8553726264408,7.980153325991859,37.09513889744008
22.64956094324897,543.2551646231433,8.049949626528576,35.92638994192708
25.610635575098247,541.1625343762116,7.845718717384968,36.56556747300723
27.929589543309845,542.4661937864048,8.228136154414516,36.215930438327526
23.507715471298688,544.0377614432498,7.981135106733238,36.1483095996737
23.860296802018336,542.3827935172445,7.955074400861465,35.906491942683324
23.93497683566267,543.4824998413258,7.977317914579638,35.86954801912797
25.194997338702393,546.3993158720579,7.909014630110727,36.4313297603654
23.405445590719424,543.3550064947431,7.887041383389894,36.88734667689297
25.63187106803647,546.289005277731,8.007997471478806,36.885566271629045
26.27025991820375,542.4536575922298,8.015304613681758,36.16455311827411
25.801520820180677,545.8546165377338,8.026280606515312,36.11398231690385
22.34737686154289,547.7464549408244,8.000498814379332,36.810515187125716
26.49275149773791,539.9746158180882,7.995584238353472,36.4750214315739
26.40605112138052,543.3649030828149,7.883585437592776,37.135747851027354
26.245242058519455,546.1397715324849,7.955156144200418,36.1355321878665
25.559263372983736,544.592577627714,8.020020498048734,35.762037284509795
25.3302839713077,545.7400905619899,7.950018922882955,36.99713486537456
26.548584097189597,543.7750493608484,8.033109903853145,35.74587312842314
27.885270231405183,545.1275312933275,7.990372087355407,35.96799280910248
23.570439304952725,544.6004801813137,7.989601015442685,36.356278565376876
26.617188093692157,547.1910918108671,7.864153569178146,36.548396039350216
24.87067435298882,545.2943508487284,7.891941003429948,36.99163142400897
24.8054904219571,545.3770818136691,7.914228813451898,36.183783671705896
22.69520396442694,543.7809920919285,8.041730949700177,37.34974862333009
24.572815885726907,543.5190404512765,7.92980488418181,35.93284346932558
23.504102563047375,543.5054344638335,7.695382301362853,36.50492329019192
24.30421835574108,545.0227162303021,7.735040480059485,37.1059702398581
23.352720424332777,543.2422574947901,7.81596201471183,37.13243958482489
24.32663741903049,544.5015521976125,7.767134991468033,35.21337978583718
24.390834464464895,547.8981673200597,7.882476379913289,38.044864831117415
25.1451323776582,545.3028085445625,7.893085928984155,36.52977867383494
22.577875206563004,542.7097955600354,7.795075435011466,36.83011542893515
22.831722778382016,545.5539204926308,7.962394213683627,36.5240733202397
25.54287140609579,542.1136511140928,7.988846695092707,37.75846970422328
23.803842824394852,538.6208296181278,7.662243899619565,37.33556463068963
26.611794685344897,540.4374742889923,7.7005388984122405,37.74464622934481
25.33790458302257,538.4582613610079,7.953150709021074,36.92750929767183
25.91014322530961,541.232999700217,7.930409592405128,37.14696627373388
27.116038480631342,541.6993951040148,7.893691875625457,36.16858336368055
24.53543378229014,544.732695324031,7.844520668122717,36.55859457736706
24.138269941875585,541.7420618377759,7.833115012599604,37.14737007037911
26.30755387839822,540.3499221694682,7.897086637207859,36.85001557921939
25.76427034589453,542.1387977658026,7.861074358113074,36.743744929583876
24.71900453526805,535.741955298171,7.974198964562743,36.30305836065834
27.087186950433914,540.3125095854704,5.747150325890121,37.2736284706103
24.681633535240103,541.0533299501616,5.817074266925019,37.266532897761365
25.049160456333674,536.2184693745314,5.9043082522377395,37.21199716349301
25.031833976251388,541.1213828698989,5.8317165394520405,36.83691174872569
23.598109157652292,539.163766615022,5.882590654268964,36.69594503575362
25.116378084229588,537.3042459942195,5.881136901614408,37.2529589533417
27.095140266097737,539.0440722369207,5.77279062246319,37.1592930017361
25.667452473064262,541.9597152867021,5.7132079477493525,36.24453960253294
25.0465951395984,537.4185186323537,5.740496416767662,36.849066613148906
24.757349078251497,537.1848251127008,5.706898077055784,37.01991847312829
25.496300542609525,535.4009109847943,5.629676245973217,36.35434117930109
26.12464994273378,534.2493569418465,5.924450857149678,37.14261289942627
25.91385824633463,537.2378098453796,5.626672420052699,37.04972090539047
24.50220270726703,533.4922601450556,6.001420743207459,36.48274012293638
25.48717239116517,534.9745654445194,5.762495987578479,36.01249824603751
25.719909611722418,533.5033577696296,5.787439189117613,36.984013182221915
23.489207518709534,535.0446251325736,5.663785370831903,37.67319888517142
25.25234581177554,534.383253191598,5.85373140613374,36.81859231425312
21.758044170546455,535.4220588408418,5.7891854937908525,37.01158434892725
25.72380056473178,531.9602959011752,5.821384484268442,36.108225178428974
25.99051458184402,532.076738454435,5.736562365707506,36.66699794383231
26.12131918867969,530.2984365942332,5.863356298058445,36.63516225643476
24.40742972174565,531.0106708626128,5.732882980011122,36.24768532438894
25.46357025253605,532.3014656522284,5.823151343703267,36.910785516794874
27.135930768311752,532.7132533776496,8.433891843528729,36.89158945828372
27.12065447243689,529.0126447536461,8.53282457706921,36.543821475438016
24.956240951160158,532.2596505071987,8.46828376675026,36.684525682177146
25.20897944609434,532.901409865639,8.396681584479396,37.71736697995564
26.66636671710165,530.6933911896793,8.386896869953059,36.380588339159644
22.74879697710674,533.3036422258745,8.419034877705565,36.125214821399695
24.515386385984463,527.693583694239,8.464364884052403,36.113204485479166
27.003355683305134,526.4509761946267,8.31326249366347,36.81546898946216
26.46280081252715,525.0903992255484,8.478014605852303,35.418634169074764
25.553895666474858,531.3563199487945,8.293994249547175,36.435731028876
22.74125139200407,529.3985862931869,8.43332497823505,36.20655800938402
24.925134650438256,527.7139230732282,8.441836385496702,36.662266976352555
24.1151269056251,528.1302492346435,8.320537163639122,36.66434311042296
25.49655835422582,525.0748900515225,8.233455611594554,36.863263404109176
23.78597997280768,531.9836049505537,8.361236769178749,36.99865227193838
23.46141490753809,527.1277781114859,8.12470658891327,37.26179131003286
21.902702083474537,526.876671927431,8.369857241385073,36.51406711865573
26.83270702746505,527.9095681969742,8.262869614093892,36.35773086945339
