Pressure,Temperature,Riser Steam Rate,Catalyst Type,Catalyst Age,Catalyst-to-oil Ratio,CrudeDensity,Sulfur Content,Nitrogen Content,Conradson Carbon Residue Content
1.4591236305689832,524.6819274821381,3.4571551687662287,1.0,9.541666666666666,7.140636300063538,0.92,0.3,0.15,3.5
1.428704243620934,523.2044250750724,3.2343747570160066,1.0,9.583333333333334,7.440625186512871,0.92,0.3,0.15,3.5
1.5325571496079213,523.9922931535189,3.4808479070416687,1.0,9.625,7.550433329981009,0.92,0.3,0.15,3.5
1.4011764281841392,526.0527275478221,3.1042026416031776,1.0,9.666666666666666,7.104691433329041,0.92,0.3,0.15,3.5
1.5444487775042095,523.1911396340679,3.3715528685577008,1.0,9.708333333333334,7.0950884876182485,0.92,0.3,0.15,3.5
1.5750648588363614,522.6029518572749,3.3348221012449,1.0,9.75,7.314944987455307,0.92,0.3,0.15,3.5
1.5012434057088595,522.0217192854628,3.2615614915642275,1.0,9.791666666666666,7.014646224439459,0.92,0.3,0.15,3.5
1.542391889549842,522.2074425988643,3.2265816900332953,1.0,9.833333333333334,7.106604688852091,0.92,0.3,0.15,3.5
1.4574243339955748,526.3445155487733,3.451890365639785,1.0,9.875,7.297786233650094,0.92,0.3,0.15,3.5
1.3747565409267264,521.8383920303048,3.281417625923869,1.0,9.916666666666666,7.224209914346245,0.92,0.3,0.15,3.5
1.5161610413241573,524.5444615625764,3.293950396719797,1.0,9.958333333333334,7.303192918637974,0.92,0.3,0.15,3.5
1.5251525950821263,525.8399671358259,3.3196470070368407,1.0,10.0,7.151946092254589,0.92,0.3,0.15,3.5
1.5562390032996252,522.8293998341313,3.225974879884461,1.0,10.041666666666666,6.670645289463714,0.92,0.3,0.15,3.5
1.552039963227455,523.2882124367226,3.4140970946657574,1.0,10.083333333333334,7.296726746715286,0.92,0.3,0.15,3.5
1.527323576822469,526.8352425934497,3.1591754414693383,1.0,10.125,6.736094073177886,0.92,0.3,0.15,3.5
1.4963791466074674,522.816935115311,3.335892787414706,1.0,10.166666666666666,7.0631076405846045,0.92,0.3,0.15,3.5
1.475365129046245,526.2194845987542,3.3973002703823574,1.0,10.208333333333334,6.927622157806054,0.92,0.3,0.15,3.5
1.4690778941693865,522.6276129206605,3.453300190792306,1.0,10.25,6.912947512931255,0.92,0.3,0.15,3.5
1.506904813319083,526.9485711079311,3.339236634874668,1.0,10.291666666666666,7.061064349709982,0.92,0.3,0.15,3.5
1.5235075660005357,525.4206434897591,3.31970443229278,1.0,10.333333333333334,6.959444287812712,0.92,0.3,0.15,3.5
1.371346740061759,525.2964505032335,3.3613570421787005,1.0,10.375,6.989863059840794,0.92,0.3,0.15,3.5
1.5123318671898418,525.2912102627782,3.372122324921633,1.0,10.416666666666666,7.351873999249424,0.92,0.3,0.15,3.5
1.4838875148488369,524.764039780289,3.2744376372784387,1.0,10.458333333333334,6.740079518946959,0.92,0.3,0.15,3.5
1.4480008754764602,525.8594740956232,3.318939965901708,1.0,10.5,7.185530510045985,0.92,0.3,0.15,3.5
1.4722432115284863,524.7531116946956,3.168294107890798,1.0,10.541666666666666,7.000632210828109,0.92,0.3,0.15,3.5
1.4837077159420367,526.2101726249883,3.208156760817079,1.0,10.583333333333334,6.465893384075617,0.92,0.3,0.15,3.5
1.5687466789596525,524.4772929315097,3.311194570192529,1.0,10.625,6.962266355954128,0.92,0.3,0.15,3.5
1.6162771999485053,525.5472413717783,3.339634683481234,1.0,10.666666666666666,6.936916666623555,0.92,0.3,0.15,3.5
1.46276683009105,522.8230503327314,3.22858286202761,1.0,10.708333333333334,6.963127686234832,0.92,0.3,0.15,3.5
1.3972623868086198,524.6929049889401,3.285230098405406,1.0,10.75,6.943728641961113,0.92,0.3,0.15,3.5
1.626109909070824,527.3305139190603,3.51903714949222,1.0,10.791666666666666,7.036493673318916,0.92,0.3,0.15,3.5
1.4178987707988233,527.2067901661768,3.5728902024273244,1.0,10.833333333333334,6.9648594962024655,0.92,0.3,0.15,3.5
1.4840227400206814,524.6632780765395,3.312527836456107,1.0,10.875,6.670530541261494,0.92,0.3,0.15,3.5
1.534110202576101,526.1626559260105,3.491920445841126,1.0,10.916666666666666,7.462711674914857,0.92,0.3,0.15,3.5
1.587236229980725,528.5808201061657,3.4472962178032573,1.0,10.958333333333334,6.985189295844238,0.92,0.3,0.15,3.5
1.5125781015295783,525.7377326496139,3.303233443260915,1.0,11.0,6.974348427090958,0.92,0.3,0.15,3.5
1.5049616969296542,524.9213353725236,3.223201911051179,1.0,11.041666666666666,7.160345432642081,0.92,0.3,0.15,3.5
1.482863493377335,524.2814276018884,3.460297546661166,1.0,11.083333333333334,7.039519967674785,0.92,0.3,0.15,3.5
1.5089267995332425,525.6432357147171,3.2940417804241693,1.0,11.125,6.910648653297367,0.92,0.3,0.15,3.5
1.564874344957788,527.1827806774658,3.27749838394243,1.0,11.166666666666666,7.227746252579232,0.92,0.3,0.15,3.5
1.5609358285602575,525.1449358375119,3.37576412295536,1.0,11.208333333333334,6.83029575232943,0.92,0.3,0.15,3.5
1.547737214308124,527.6722846076323,3.28334832659316,1.0,11.25,7.187354625353071,0.92,0.3,0.15,3.5
1.5727463947619076,524.4337149394179,3.44559530795732,1.0,11.291666666666666,6.958721953622081,0.92,0.3,0.15,3.5
1.587148291077451,528.0762831542692,3.421165085558437,1.0,11.333333333333334,7.013147360977677,0.92,0.3,0.15,3.5
1.505066007940793,526.4727870490849,3.4128893789766703,1.0,11.375,7.046341844033402,0.92,0.3,0.15,3.5
1.4822342037319576,526.7299060802898,3.469789728018406,1.0,11.416666666666666,6.712377413805324,0.92,0.3,0.15,3.5
1.5950438141860397,526.1421279716525,3.340344434997591,1.0,11.458333333333334,6.667201293349032,0.92,0.3,0.15,3.5
1.5962844428838239,525.143757893469,3.498793346608184,1.0,11.5,6.84266606067174,0.92,0.3,0.15,3.5
1.533006433573481,526.2182829529858,3.552714371375704,1.0,11.541666666666666,6.705194285207437,0.92,0.3,0.15,3.5
1.480048543994774,525.2915368476929,3.456001862448414,1.0,11.583333333333334,7.154043944343026,0.92,0.3,0.15,3.5
1.5488738904780235,524.7151377544369,3.4099299488537467,1.0,11.625,7.076140731668555,0.92,0.3,0.15,3.5
1.5475459502695037,525.7863094660304,3.4064799576435636,1.0,11.666666666666666,7.052481732361947,0.92,0.3,0.15,3.5
1.5107619818173792,526.0519068120893,3.4214869151082636,1.0,11.708333333333334,6.737797810873991,0.92,0.3,0.15,3.5
1.4578917073910997,525.41915550649,3.282118149720583,1.0,11.75,7.34753953486876,0.92,0.3,0.15,3.5
1.57227579628408,525.8398045785049,3.4971790701727947,1.0,11.791666666666666,7.121445590967401,0.92,0.3,0.15,3.5
1.4715782264440593,530.1006879470575,3.499903728289646,1.0,11.833333333333334,6.761351640692042,0.92,0.3,0.15,3.5
1.4745536961140517,528.0257129195116,3.6663539825765166,1.0,11.875,6.550528471354777,0.92,0.3,0.15,3.5
1.5494855729792123,525.9960454898961,3.5276941818686502,1.0,11.916666666666666,7.036575876288416,0.92,0.3,0.15,3.5
1.5966001873143199,525.6833792145627,3.3902752655698514,1.0,11.958333333333334,6.881370317745947,0.92,0.3,0.15,3.5
1.5521947334608135,525.9376431581542,3.4309808698940514,1.0,12.0,6.731867152237757,0.92,0.3,0.15,3.5
1.600084315059516,526.6508517444787,3.59101024364427,1.0,12.041666666666666,6.8171650490293265,0.92,0.3,0.15,3.5
1.5326197335325904,528.3622363469821,3.4071074667010874,1.0,12.083333333333334,6.611922176814119,0.92,0.3,0.15,3.5
1.5561490139216319,525.6789530957878,3.390910765566963,1.0,12.125,6.961452044989523,0.92,0.3,0.15,3.5
1.6149853559744543,524.8132438160663,3.4245570936413348,1.0,12.166666666666666,7.176852250507741,0.92,0.3,0.15,3.5
1.4760596889166884,528.6247723349405,3.533306435216529,1.0,12.208333333333334,7.026351705127111,0.92,0.3,0.15,3.5
1.5326423124818176,528.695261279871,3.3139514383055304,1.0,12.25,6.664226148116948,0.92,0.3,0.15,3.5
1.6339046122195418,528.3141727569698,3.4724687133182344,1.0,12.291666666666666,6.855849232373614,0.92,0.3,0.15,3.5
1.5991241908592844,526.8841502010736,3.2125627936222148,1.0,12.333333333333334,6.7133514022803356,0.92,0.3,0.15,3.5
1.5716936208483407,525.5284663098508,3.466684955941844,1.0,12.375,6.8622786721571,0.92,0.3,0.15,3.5
1.6067244223479393,530.3896349459093,3.3615434071998482,1.0,12.416666666666666,7.031301702864431,0.92,0.3,0.15,3.5
1.6425011857423852,526.6560304620299,3.304698620129575,1.0,12.458333333333334,7.034460186791076,0.92,0.3,0.15,3.5
1.5077881658080439,524.0994721016107,3.419335468369443,1.0,12.5,6.805581942098826,0.92,0.3,0.15,3.5
1.5806091133341575,527.7112761230369,3.48516718085138,1.0,12.541666666666666,6.569523058614466,0.92,0.3,0.15,3.5
1.5584156108368101,527.2860308998073,3.482825463155553,1.0,12.583333333333334,6.828791085743674,0.92,0.3,0.15,3.5
1.5955137580785306,527.4203971024485,3.5222072828965514,1.0,12.625,6.817418356046453,0.92,0.3,0.15,3.5
1.502750384032114,526.6898945568446,3.4502246025957204,1.0,12.666666666666666,6.732849053249006,0.92,0.3,0.15,3.5
1.6100437623540427,530.4396026291921,3.4748324564189423,1.0,12.708333333333334,6.702422731592821,0.92,0.3,0.15,3.5
1.5243534208786549,530.4182586724153,3.347525525770768,1.0,12.75,6.734036326058174,0.92,0.3,0.15,3.5
1.60856089140855,529.1795234753656,3.5667120305579063,1.0,12.791666666666666,6.9349746557853145,0.92,0.3,0.15,3.5
1.5336901463413164,527.3722579523798,3.243854618086335,1.0,12.833333333333334,6.440221512015039,0.92,0.3,0.15,3.5
1.5860587828788784,527.0009967176348,3.242310630531689,1.0,12.875,6.805049336166585,0.92,0.3,0.15,3.5
1.5681330145891341,528.2182170627709,3.2584569943933523,1.0,12.916666666666666,6.978906625027782,0.92,0.3,0.15,3.5
1.55651554980523,530.1023743840153,3.467533911249584,1.0,12.958333333333334,6.80675333683276,0.92,0.3,0.15,3.5
1.579814005833973,528.3253548445116,3.4708921377777475,1.0,13.0,6.897184151217498,0.92,0.3,0.15,3.5
1.6291046740975974,531.4183467732263,3.5690942110072683,1.0,13.041666666666666,6.991294673656796,0.92,0.3,0.15,3.5
1.562910024403956,528.878972619384,3.3833259540751426,1.0,13.083333333333334,6.727180612444092,0.92,0.3,0.15,3.5
1.6594455080981907,530.4699410607645,3.251174264724086,1.0,13.125,6.817466866942956,0.92,0.3,0.15,3.5
1.6254556578452402,530.2422715076655,3.541284814332244,1.0,13.166666666666666,6.865691320996712,0.92,0.3,0.15,3.5
1.5788240914486296,529.6223509447137,3.4524947635484766,1.0,13.208333333333334,6.657697138629518,0.92,0.3,0.15,3.5
1.5464146711466877,530.9824316270928,3.4341736197227886,1.0,13.25,6.828448995945311,0.92,0.3,0.15,3.5
1.6476390158054144,529.632211720094,3.4372852337017217,1.0,13.291666666666666,6.570282753438508,0.92,0.3,0.15,3.5
1.608182172455675,527.189185021153,3.562229306590737,1.0,13.333333333333334,6.911583162770853,0.92,0.3,0.15,3.5
1.6062055366918617,531.5730542405463,3.4702583594970684,1.0,13.375,6.430478813182911,0.92,0.3,0.15,3.5
1.5995353531662506,529.4924759449523,3.479914661657702,1.0,13.416666666666666,6.754717100570647,0.92,0.3,0.15,3.5
1.6459411441538763,526.7885158167402,3.3315870260372544,1.0,13.458333333333334,6.5989010346309005,0.92,0.3,0.15,3.5
1.5945598325441588,531.3204434105492,3.5305075977894127,1.0,13.5,6.585909776477092,0.92,0.3,0.15,3.5
1.6191385274103214,532.2989429209338,3.364683542717423,1.0,13.541666666666666,6.459320143194665,0.92,0.3,0.15,3.5
1.6620624065088376,530.1486102810248,3.5423382576656754,1.0,13.583333333333334,6.958180587655003,0.92,0.3,0.15,3.5
1.6240646814879505,531.5017943624412,3.4911128925522106,1.0,13.625,6.628195325693732,0.92,0.3,0.15,3.5
1.5863828038907042,531.8337701104122,3.50157883538788,1.0,13.666666666666666,6.480224552104092,0.92,0.3,0.15,3.5
1.660487446784127,527.2197117096897,3.500425594993161,1.0,13.708333333333334,6.7726567173291015,0.92,0.3,0.15,3.5
1.636840421137393,530.675241963375,3.4011211403692974,1.0,13.75,6.943449879427222,0.92,0.3,0.15,3.5
1.633161413406674,531.9711810209752,3.482562702176919,1.0,13.791666666666666,6.417296830829091,0.92,0.3,0.15,3.5
1.661582825032356,532.903229229523,3.5984401755801785,1.0,13.833333333333334,6.413225475448831,0.92,0.3,0.15,3.5
1.6310548486735628,532.4072218891066,3.402466020322575,1.0,13.875,6.393336280411338,0.92,0.3,0.15,3.5
1.538999967026009,530.6295692215307,3.565188856289131,1.0,13.916666666666666,6.764263795727958,0.92,0.3,0.15,3.5
1.6543897626995345,531.2367651144967,3.2814367213872666,1.0,13.958333333333334,6.780699683317137,0.92,0.3,0.15,3.5
1.6155146736267612,530.3957090060026,3.3448907585849375,1.0,14.0,6.648666092386007,0.92,0.3,0.15,3.5
1.6346768980630275,534.1387341713718,3.575412003419719,1.0,14.041666666666666,6.790443564633745,0.92,0.3,0.15,3.5
1.6124390634483061,534.1452766142743,3.425504363252642,1.0,14.083333333333334,6.634042383332327,0.92,0.3,0.15,3.5
1.6478615691217575,530.0986778417263,3.4807163571407553,1.0,14.125,6.776609553897597,0.92,0.3,0.15,3.5
1.6470064908107662,531.3449869689374,3.559206604619528,1.0,14.166666666666666,6.409404882601499,0.92,0.3,0.15,3.5
1.6866382014084693,532.0412829809495,3.5013540353100843,1.0,14.208333333333334,6.556179104366891,0.92,0.3,0.15,3.5
1.7552677936063887,531.6058359278207,3.5616198577184663,1.0,14.25,6.886205767586153,0.92,0.3,0.15,3.5
1.5994433056619914,531.198202698788,3.3758405930528546,1.0,14.291666666666666,6.678623637358528,0.92,0.3,0.15,3.5
1.705065472455526,532.3116072261936,3.4758836719780577,1.0,14.333333333333334,6.660445773959794,0.92,0.3,0.15,3.5
1.6332908004533264,532.1583135929869,3.3784045751771727,1.0,14.375,6.757984138631276,0.92,0.3,0.15,3.5
1.6539031425970951,533.1738785465404,3.3252298867525574,1.0,14.416666666666666,6.701177054469617,0.92,0.3,0.15,3.5
1.651109117661676,530.5199953731468,3.2863427212951524,1.0,14.458333333333334,6.384516611474305,0.92,0.3,0.15,3.5
1.7440041013235026,532.5090397529373,3.275405247896321,1.0,14.5,6.834360579069279,0.92,0.3,0.15,3.5
1.6720862638148695,531.387321986496,3.525534700288031,1.0,14.541666666666666,6.512268813130187,0.92,0.3,0.15,3.5
1.6724131457186193,533.5889458924297,3.4472896390995498,1.0,14.583333333333334,6.806630385033997,0.92,0.3,0.15,3.5
1.6792566150279837,532.4980812566276,3.3226078504081564,1.0,14.625,6.907272583043639,0.92,0.3,0.15,3.5
1.7125885536972252,531.273794870213,3.415086881773797,1.0,14.666666666666666,6.447451151384131,0.92,0.3,0.15,3.5
1.677633324158355,532.0063617706359,3.384285443899452,1.0,14.708333333333334,6.320642494411305,0.92,0.3,0.15,3.5
1.6820713386303947,532.6484590344584,3.5282838718798653,1.0,14.75,6.5340582551498665,0.92,0.3,0.15,3.5
1.6431242331207137,531.5470505572162,3.309361043533483,1.0,14.791666666666666,6.611491440424552,0.92,0.3,0.15,3.5
1.7076762274336945,534.3474731403227,3.48440926799604,1.0,14.833333333333334,6.5842183844024165,0.92,0.3,0.15,3.5
1.6009277259689931,533.4341551718097,3.3575043038307206,1.0,14.875,6.379280589139447,0.92,0.3,0.15,3.5
1.69136529842107,534.1581396608349,3.3317651168527975,1.0,14.916666666666666,6.622276634231697,0.92,0.3,0.15,3.5
1.637952025922078,532.7866382371258,3.5494743917089457,1.0,14.958333333333334,6.462886660246017,0.92,0.3,0.15,3.5
1.6871746979710798,531.2442320610402,3.4264226512967015,1.0,15.0,6.564636162131384,0.92,0.3,0.15,3.5
1.7258784769751292,533.7318173094286,3.4876096376421266,1.0,15.041666666666666,6.196599212792226,0.92,0.3,0.15,3.5
1.7015618420912129,531.400067988149,3.315300431509632,1.0,15.083333333333334,6.596293545386529,0.92,0.3,0.15,3.5
1.6351904748199244,534.300374229883,3.312103223615714,1.0,15.125,6.512042249129768,0.92,0.3,0.15,3.5
1.726794646016001,534.4056885639792,3.2924237590678556,1.0,15.166666666666666,6.7427585457515065,0.92,0.3,0.15,3.5
1.7080790238412609,533.2513758241779,3.3888671275782363,1.0,15.208333333333334,6.441679731143237,0.92,0.3,0.15,3.5
1.73286402428443,535.0484578499692,3.3635832338797016,1.0,15.25,6.24884022905586,0.92,0.3,0.15,3.5
1.7711096906517536,534.343798057132,3.546239257004056,1.0,15.291666666666666,6.384871654374462,0.92,0.3,0.15,3.5
1.8035518580105132,534.6846778205688,3.693723204382168,1.0,15.333333333333334,6.672013082482639,0.92,0.3,0.15,3.5
1.6711465875148417,534.7979349147547,3.2629174014191564,1.0,15.375,6.5313668192569745,0.92,0.3,0.15,3.5
1.67988725056422,535.3606986150618,3.3891665205034833,1.0,15.416666666666666,6.589826400191385,0.92,0.3,0.15,3.5
1.668318789846809,530.9680226465808,3.378937515211634,1.0,15.458333333333334,6.399800416081964,0.92,0.3,0.15,3.5
1.779140500688061,533.4042859630932,3.388564608843595,1.0,15.5,6.042664130366312,0.92,0.3,0.15,3.5
1.7503480113754069,535.3451051907977,3.454333506000769,1.0,15.541666666666666,6.600156226777263,0.92,0.3,0.15,3.5
1.6299412727193925,532.6872070303917,3.3850203977484514,1.0,15.583333333333334,6.875922105967302,0.92,0.3,0.15,3.5
1.7502258055507158,530.1975952809526,3.7100046522676795,1.0,15.625,6.34039788299829,0.92,0.3,0.15,3.5
1.741846806186484,533.9317994311524,3.376299463199605,1.0,15.666666666666666,6.785726866720295,0.92,0.3,0.15,3.5
1.7442163996275497,535.305302403039,3.4780673473260824,1.0,15.708333333333334,6.62055081273366,0.92,0.3,0.15,3.5
1.6719750585726618,534.9525113429569,3.5329965090824453,1.0,15.75,6.556964246995217,0.92,0.3,0.15,3.5
1.6909528932778348,537.0478694985941,3.4917945584739116,1.0,15.791666666666666,6.340667108267303,0.92,0.3,0.15,3.5
1.6509240355129382,534.1188406227817,3.2360945597841844,1.0,15.833333333333334,6.387208251657116,0.92,0.3,0.15,3.5
1.6436197586095804,534.627082197805,3.5103353597205795,1.0,15.875,6.477587233385679,0.92,0.3,0.15,3.5
1.692373828260427,536.1178703364566,3.457127349330676,1.0,15.916666666666666,6.419282070335828,0.92,0.3,0.15,3.5
1.7387758739261607,536.0967400067718,3.4089204380291425,1.0,15.958333333333334,6.8513198161210935,0.92,0.3,0.15,3.5
1.779329308277386,536.32384486809,3.4435425450103536,1.0,16.0,6.4101320847442045,0.92,0.3,0.15,3.5
1.604942503471252,533.3200912683413,3.4081905588122865,1.0,16.041666666666668,6.584837773007725,0.92,0.3,0.15,3.5
1.6801673845666998,535.266823066051,3.574055903649085,1.0,16.083333333333332,6.447553914301551,0.92,0.3,0.15,3.5
1.724652779675551,537.6788304188082,3.41322902022501,1.0,16.125,6.378047655613213,0.92,0.3,0.15,3.5
1.731970853861683,534.8462083543801,3.318566832726984,1.0,16.166666666666668,6.253371339569968,0.92,0.3,0.15,3.5
1.7833540330321382,537.3445468940379,3.4450572808308393,1.0,16.208333333333332,6.338073600633725,0.92,0.3,0.15,3.5
1.7311603949608694,538.1047253467789,3.356950946960514,1.0,16.25,6.412705892877324,0.92,0.3,0.15,3.5
1.7180599865197508,537.1851181934935,3.435985482688111,1.0,16.291666666666668,6.308612562736191,0.92,0.3,0.15,3.5
1.688302919857916,536.628310221361,3.5158560213016092,1.0,16.333333333333332,6.484270568379518,0.92,0.3,0.15,3.5
1.6735129891590559,535.6349086452732,3.4061322319338077,1.0,16.375,6.143788965920231,0.92,0.3,0.15,3.5
1.7553031438184536,536.8788229824626,3.612498218342075,1.0,16.416666666666668,6.603263509737565,0.92,0.3,0.15,3.5
1.6245449083998753,535.2916765839237,3.5501103713999327,1.0,16.458333333333332,6.434319394247967,0.92,0.3,0.15,3.5
1.7817309755816453,539.9148308561729,3.489654865858555,1.0,16.5,6.25908927991238,0.92,0.3,0.15,3.5
1.6590110417056632,536.5224549508033,3.7636771509938987,1.0,16.541666666666668,6.847683650965036,0.92,0.3,0.15,3.5
1.6961295722050098,537.0496758150192,3.5654806742894896,1.0,16.583333333333332,6.412579269991733,0.92,0.3,0.15,3.5
1.6980797963016931,535.3677736400717,3.576787066495413,1.0,16.625,6.898705261341819,0.92,0.3,0.15,3.5
1.7356709945690787,539.8482026322091,3.5977396760968268,1.0,16.666666666666668,6.583681370452876,0.92,0.3,0.15,3.5
1.6681910236104007,537.5480025650362,3.696316048400205,1.0,16.708333333333332,6.372481752997175,0.92,0.3,0.15,3.5
1.7302092668967268,537.3060329801536,3.5599562158970666,1.0,16.75,6.355892652234774,0.92,0.3,0.15,3.5
1.6530956379818895,536.8718899106,3.3755955003097884,1.0,16.791666666666668,6.216571015193579,0.92,0.3,0.15,3.5
1.698068095351529,537.0395338535448,3.6197045944687636,1.0,16.833333333333332,6.292217830273857,0.92,0.3,0.15,3.5
1.6490802202087305,536.5239629200541,3.716895083625182,1.0,16.875,6.454848775775246,0.92,0.3,0.15,3.5
1.7939458838328712,535.3188684160199,3.5024969503456034,1.0,16.916666666666668,6.491131285129156,0.92,0.3,0.15,3.5
1.7740109278993927,536.892110457051,3.4197479593864215,1.0,16.958333333333332,6.560283751486205,0.92,0.3,0.15,3.5
1.7547126856224868,535.9388122051072,3.5066678084673546,1.0,17.0,6.437548318131433,0.92,0.3,0.15,3.5
1.7714738189911143,537.2994882079133,3.5674106116601982,1.0,17.041666666666668,6.185327019795514,0.92,0.3,0.15,3.5
